scheme_name,schedule_index,part_id,layer_id,cell_count,start_cell_id,end_cell_id,travel_distance_mm,travel_time_s,scan_time_s,laser_on_time_s,layer_total_time_s,mu_mean,mu_top10_mean,xi_mean,xi_max,theta_mean,theta_top10_mean,phi_mean,phi_top10_mean,phi_max,scan_heat_mean,peak_heat_max,final_heat_mean,R_mu,R_xi,R_theta,R_phi,weighted_sum_total_risk,parameter_name,parameter_value
center_out,4,part_B,2,28,L02_C016,L02_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005541612939611392,0.008438615495299952,12.473671517028697,18.004148517727057,8.348713190434582,77.92132311072277,0.0002884167055114233,0.00039569624007174874,0.0004319740683374129,0.0014937111751969268,0.0021962498009322866,0.0019348528911217594,0.00834430350852806,12.631677110978307,42.22414047429814,0.00036551772278302944,17.306544828332413,beta,0.08
center_out,5,part_A,3,39,L03_C022,L03_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002161462069847398,0.006593779477813618,4.666540201010823,16.260733148393687,9.42125133131786,91.85720048034914,0.0002589704605113976,0.0003718358315984799,0.0004182010221124256,0.0014748380507040985,0.002354337280918463,0.0019870536875672925,0.006449485279685242,4.9977860126806455,49.55993527854667,0.0003438972428013625,18.346910421394096,beta,0.08
center_out,6,part_B,3,28,L03_C016,L03_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005541612939611392,0.008438615495299952,12.473671517028697,18.004148517727057,8.348713190434582,77.92132311072277,0.0002884167055114233,0.00039569624007174874,0.0004319740683374129,0.0014937111751969268,0.0021962498009322866,0.0019348528911217594,0.00834430350852806,12.631677110978307,42.22414047429814,0.00036551772278302944,17.306544828332413,beta,0.08
center_out,7,part_A,4,39,L04_C022,L04_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002161462069847398,0.006593779477813618,4.666540201010823,16.260733148393687,9.42125133131786,91.85720048034914,0.0002589704605113976,0.0003718358315984799,0.0004182010221124256,0.0014748380507040985,0.002354337280918463,0.0019870536875672925,0.006449485279685242,4.9977860126806455,49.55993527854667,0.0003438972428013625,18.346910421394096,beta,0.08
center_out,8,part_B,4,26,L04_C016,L04_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.0055117743586347205,0.008408578247724069,12.181773710410853,18.294108308708417,8.28747820114207,71.82481107656461,0.00030008136754714116,0.0003980998617909872,0.0004183504042580358,0.0014853886283221487,0.002193563746816084,0.0019315774853334543,0.008314272728548016,12.35640296183,39.22428367815434,0.00036453170138687466,16.201533867191078,beta,0.08
center_out,9,part_A,5,39,L05_C018,L05_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002161462069847398,0.006593779477813618,4.666540201010823,16.260733148393687,9.42125133131786,91.85720048034914,0.0002589704605113976,0.0003718358315984799,0.0004182010221124256,0.0014748380507040985,0.002354337280918463,0.0019870536875672925,0.006449485279685242,4.9977860126806455,49.55993527854667,0.0003438972428013625,18.346910421394096,beta,0.08
center_out,10,part_B,5,26,L05_C016,L05_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.0055117743586347205,0.008408578247724069,12.181773710410853,18.294108308708417,8.28747820114207,71.82481107656461,0.00030008136754714116,0.0003980998617909872,0.0004183504042580358,0.0014853886283221487,0.002193563746816084,0.0019315774853334543,0.008314272728548016,12.35640296183,39.22428367815434,0.00036453170138687466,16.201533867191078,beta,0.08
center_out,11,part_A,6,39,L06_C018,L06_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002161462069847398,0.006593779477813618,4.666540201010823,16.260733148393687,9.42125133131786,91.85720048034914,0.0002589704605113976,0.0003718358315984799,0.0004182010221124256,0.0014748380507040985,0.002354337280918463,0.0019870536875672925,0.006449485279685242,4.9977860126806455,49.55993527854667,0.0003438972428013625,18.346910421394096,beta,0.08
center_out,12,part_B,6,26,L06_C016,L06_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.0055117743586347205,0.008408578247724069,12.181773710410853,18.294108308708417,8.28747820114207,71.82481107656461,0.00030008136754714116,0.0003980998617909872,0.0004183504042580358,0.0014853886283221487,0.002193563746816084,0.0019315774853334543,0.008314272728548016,12.35640296183,39.22428367815434,0.00036453170138687466,16.201533867191078,beta,0.08
minimum_time,1,part_A,1,38,L01_C015,L01_C010,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0022220290424470935,0.005688994340350558,5.541052118281781,15.349166560868404,5.600252648433304,53.20240016011638,0.00018798129527570546,0.0004587025957680465,0.000569143122745806,0.0014716068990476806,0.0024829792837069496,0.002026680897574354,0.005576127203014959,5.821269710332333,28.778096464200956,0.0003913296062502611,11.237800762378967,beta,0.08
minimum_time,2,part_B,1,28,L01_C028,L01_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005682047477903303,0.006786336560563496,13.596292729218918,18.062419579600537,3.926941738989385,36.6514562305676,0.0001489801752659477,0.00023470643239597495,0.0002717819187971346,0.0015013763616864154,0.0023398963535323806,0.001983534504163259,0.006750386403339199,13.723889865154886,19.860754087402217,0.0002143500711633496,9.69744556842021,beta,0.08
minimum_time,3,part_A,2,38,L02_C005,L02_C030,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.002128977110851309,0.0050473138671613136,5.885571337457328,15.223996869359217,3.5789473684210527,34.0,0.00017667450544453004,0.00029960292892224554,0.00032011532880064876,0.001469484219341519,0.0024928359360820197,0.0020290981177058924,0.004952307344983214,6.152369928706517,18.39118680431902,0.00025523322850422086,7.668443637029084,beta,0.08
minimum_time,4,part_B,2,28,L02_C028,L02_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005682047477903303,0.006786336560563496,13.596292729218918,18.062419579600537,3.926941738989385,36.6514562305676,0.0001489801752659477,0.00023470643239597495,0.0002717819187971346,0.0015013763616864154,0.0023398963535323806,0.001983534504163259,0.006750386403339199,13.723889865154886,19.860754087402217,0.0002143500711633496,9.69744556842021,beta,0.08
minimum_time,5,part_A,3,39,L03_C030,L03_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0020084468282425692,0.005224887118001115,5.36441770705921,15.852843123121172,4.564102564102564,36.0,0.00018150343681059517,0.00030747118409660837,0.00033529848036086354,0.0014744925257164075,0.002613232525236976,0.002053310636680424,0.005120175828235549,5.664071767143321,19.87047757163549,0.00026516923107544073,8.088571830974502,beta,0.08
minimum_time,6,part_B,3,28,L03_C028,L03_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005682047477903303,0.006786336560563496,13.596292729218918,18.062419579600537,3.926941738989385,36.6514562305676,0.0001489801752659477,0.00023470643239597495,0.0002717819187971346,0.0015013763616864154,0.0023398963535323806,0.001983534504163259,0.006750386403339199,13.723889865154886,19.860754087402217,0.0002143500711633496,9.69744556842021,beta,0.08
minimum_time,7,part_A,4,39,L04_C030,L04_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0020084468282425692,0.005224887118001115,5.36441770705921,15.852843123121172,4.564102564102564,36.0,0.00018150343681059517,0.00030747118409660837,0.00033529848036086354,0.0014744925257164075,0.002613232525236976,0.002053310636680424,0.005120175828235549,5.664071767143321,19.87047757163549,0.00026516923107544073,8.088571830974502,beta,0.08
minimum_time,8,part_B,4,26,L04_C026,L04_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.00570402104307664,0.007227400220669464,13.38220886715391,17.4087572822864,3.9157538707871358,33.93653354682184,0.0001849113006295241,0.0003355879997112527,0.00040236269837424463,0.0014845852792926767,0.0023613273901261353,0.001976305786194026,0.0071778065754848595,13.497247257842368,18.53309739269292,0.0003005566386378422,9.187544239485751,beta,0.08
minimum_time,9,part_A,5,39,L05_C023,L05_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0021905290351672017,0.006630154864290745,3.9602619388087943,15.94987822349947,14.360795960309437,107.017760613017,0.000241934532241367,0.00038945460784686823,0.00040229818238509383,0.0014862219688862048,0.0024510649102444495,0.002045942709974217,0.006485622740338603,4.302804985647476,59.476169266450164,0.0003307361472116013,21.678600048971923,beta,0.08
minimum_time,10,part_B,5,26,L05_C026,L05_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.00570402104307664,0.007227400220669464,13.38220886715391,17.4087572822864,3.9157538707871358,33.93653354682184,0.0001849113006295241,0.0003355879997112527,0.00040236269837424463,0.0014845852792926767,0.0023613273901261353,0.001976305786194026,0.0071778065754848595,13.497247257842368,18.53309739269292,0.0003005566386378422,9.187544239485751,beta,0.08
minimum_time,11,part_A,6,39,L06_C023,L06_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0021905290351672017,0.006630154864290745,3.9602619388087943,15.94987822349947,14.360795960309437,107.017760613017,0.000241934532241367,0.00038945460784686823,0.00040229818238509383,0.0014862219688862048,0.0024510649102444495,0.002045942709974217,0.006485622740338603,4.302804985647476,59.476169266450164,0.0003307361472116013,21.678600048971923,beta,0.08
minimum_time,12,part_B,6,26,L06_C026,L06_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.00570402104307664,0.007227400220669464,13.38220886715391,17.4087572822864,3.9157538707871358,33.93653354682184,0.0001849113006295241,0.0003355879997112527,0.00040236269837424463,0.0014845852792926767,0.0023613273901261353,0.001976305786194026,0.0071778065754848595,13.497247257842368,18.53309739269292,0.0003005566386378422,9.187544239485751,beta,0.08
row_major,1,part_A,1,38,L01_C001,L01_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.00208386153673505,0.004698846931153143,5.285317369388127,14.267169009262165,5.131578947368421,34.5,0.0001825679478293811,0.0002790910914436448,0.0003150770167563363,0.0013922393205781528,0.0022292436144384416,0.0018724039465247587,0.0046135626273829874,5.583593132416569,19.65406343873562,0.0002546785473578698,7.996627212203096,beta,0.095
row_major,2,part_B,1,28,L01_C001,L01_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.005408901163495522,0.0070252135998016925,12.660747281395103,16.989332852166115,3.926941738989385,36.6514562305676,0.0001963830591702171,0.00031995456455389377,0.00037725888295228594,0.0014383307884825857,0.0021407056005059316,0.0018475279563759726,0.0069724996989517455,12.804494051629414,20.108991612892336,0.0002940399617771493,9.600513884768434,beta,0.095
row_major,3,part_A,2,38,L02_C001,L02_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.00208386153673505,0.004698846931153143,5.285317369388127,14.267169009262165,5.131578947368421,34.5,0.0001825679478293811,0.0002790910914436448,0.0003150770167563363,0.0013922393205781528,0.0022292436144384416,0.0018724039465247587,0.0046135626273829874,5.583593132416569,19.65406343873562,0.0002546785473578698,7.996627212203096,beta,0.095
row_major,4,part_B,2,28,L02_C001,L02_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.005408901163495522,0.0070252135998016925,12.660747281395103,16.989332852166115,3.926941738989385,36.6514562305676,0.0001963830591702171,0.00031995456455389377,0.00037725888295228594,0.0014383307884825857,0.0021407056005059316,0.0018475279563759726,0.0069724996989517455,12.804494051629414,20.108991612892336,0.0002940399617771493,9.600513884768434,beta,0.095
row_major,5,part_A,3,39,L03_C001,L03_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0019191157479268074,0.004745429194362578,4.894676216827564,15.179727151705523,5.153846153846154,35.5,0.00018690272359188565,0.00028900021205161827,0.00032764761262925074,0.001399267851231861,0.0023363763220878722,0.0018922783441527352,0.004653252704570314,5.236229555536478,20.159812862564493,0.00026345499105335916,8.104176927293546,beta,0.095
row_major,6,part_B,3,28,L03_C001,L03_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.005408901163495522,0.0070252135998016925,12.660747281395103,16.989332852166115,3.926941738989385,36.6514562305676,0.0001963830591702171,0.00031995456455389377,0.00037725888295228594,0.0014383307884825857,0.0021407056005059316,0.0018475279563759726,0.0069724996989517455,12.804494051629414,20.108991612892336,0.0002940399617771493,9.600513884768434,beta,0.095
row_major,7,part_A,4,39,L04_C001,L04_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0019191157479268074,0.004745429194362578,4.894676216827564,15.179727151705523,5.153846153846154,35.5,0.00018690272359188565,0.00028900021205161827,0.00032764761262925074,0.001399267851231861,0.0023363763220878722,0.0018922783441527352,0.004653252704570314,5.236229555536478,20.159812862564493,0.00026345499105335916,8.104176927293546,beta,0.095
row_major,8,part_B,4,26,L04_C001,L04_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005380767152834894,0.0070252135998016925,12.439101848082878,16.85978032506579,3.9157538707871358,33.93653354682184,0.000208290304537931,0.0003224217156663119,0.0003762423023582723,0.001430636158348154,0.0021305879490261413,0.0018398566521507776,0.00697158214525658,12.58590690551355,18.760825265079866,0.0002989116783129548,9.084939268229292,beta,0.095
row_major,9,part_A,5,39,L05_C001,L05_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.001917055573165259,0.004734200361794963,4.890746467980136,15.140065765700403,5.153846153846154,35.5,0.00018516815602307793,0.0002837559291290482,0.0003187957896739103,0.0013994286152083884,0.002331140312116076,0.0018922936985267447,0.004642322895698649,5.231113204887461,20.159812862564493,0.00025800577353652076,8.103150108897589,beta,0.095
row_major,10,part_B,5,26,L05_C001,L05_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005380767152834894,0.0070252135998016925,12.439101848082878,16.85978032506579,3.9157538707871358,33.93653354682184,0.000208290304537931,0.0003224217156663119,0.0003762423023582723,0.001430636158348154,0.0021305879490261413,0.0018398566521507776,0.00697158214525658,12.58590690551355,18.760825265079866,0.0002989116783129548,9.084939268229292,beta,0.095
row_major,11,part_A,6,39,L06_C001,L06_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.001917055573165259,0.004734200361794963,4.890746467980136,15.140065765700403,5.153846153846154,35.5,0.00018516815602307793,0.0002837559291290482,0.0003187957896739103,0.0013994286152083884,0.002331140312116076,0.0018922936985267447,0.004642322895698649,5.231113204887461,20.159812862564493,0.00025800577353652076,8.103150108897589,beta,0.095
row_major,12,part_B,6,26,L06_C001,L06_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005380767152834894,0.0070252135998016925,12.439101848082878,16.85978032506579,3.9157538707871358,33.93653354682184,0.000208290304537931,0.0003224217156663119,0.0003762423023582723,0.001430636158348154,0.0021305879490261413,0.0018398566521507776,0.00697158214525658,12.58590690551355,18.760825265079866,0.0002989116783129548,9.084939268229292,beta,0.095
serpentine,1,part_A,1,38,L01_C001,L01_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002090163385332484,0.004712827906693378,5.350262992390481,14.274812039207955,4.315789473684211,34.5,0.00018328761724262251,0.00030278116777562836,0.00032383169780120566,0.0013937905618727404,0.002234546517941178,0.0018812213612321629,0.004627293158314134,5.646635809862398,19.24167631203383,0.0002613910588353761,7.864904677580692,beta,0.095
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005426919085704497,0.007063397293269304,12.663994569571056,16.92307907544081,3.926941738989385,36.6514562305676,0.00018946214774443135,0.0003493561816786467,0.00037342938133322925,0.001438409469670688,0.002151481811241905,0.0018527672940495505,0.007010025712355272,12.805433298657961,20.108991612892336,0.0002920263016563708,9.600708735961794,beta,0.095
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.002090163385332484,0.004712827906693378,5.350262992390481,14.274812039207955,4.315789473684211,34.5,0.00018328761724262251,0.00030278116777562836,0.00032383169780120566,0.0013937905618727404,0.002234546517941178,0.0018812213612321629,0.004627293158314134,5.646635809862398,19.24167631203383,0.0002613910588353761,7.864904677580692,beta,0.095
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005426919085704497,0.007063397293269304,12.663994569571056,16.92307907544081,3.926941738989385,36.6514562305676,0.00018946214774443135,0.0003493561816786467,0.00037342938133322925,0.001438409469670688,0.002151481811241905,0.0018527672940495505,0.007010025712355272,12.805433298657961,20.108991612892336,0.0002920263016563708,9.600708735961794,beta,0.095
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0019231511279265568,0.004759689638050261,4.95669551802384,15.157014152516949,4.333333333333333,35.5,0.00018659276026931966,0.0003063332694683688,0.00032313790740832896,0.0014009574987815664,0.002344748688212218,0.001901206194944415,0.004667179671275872,5.295435005807155,19.74503805191985,0.0002628191037037229,7.970849460043558,beta,0.095
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005426919085704497,0.007063397293269304,12.663994569571056,16.92307907544081,3.926941738989385,36.6514562305676,0.00018946214774443135,0.0003493561816786467,0.00037342938133322925,0.001438409469670688,0.002151481811241905,0.0018527672940495505,0.007010025712355272,12.805433298657961,20.108991612892336,0.0002920263016563708,9.600708735961794,beta,0.095
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0019231511279265568,0.004759689638050261,4.95669551802384,15.157014152516949,4.333333333333333,35.5,0.00018659276026931966,0.0003063332694683688,0.00032313790740832896,0.0014009574987815664,0.002344748688212218,0.001901206194944415,0.004667179671275872,5.295435005807155,19.74503805191985,0.0002628191037037229,7.970849460043558,beta,0.095
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.0053998500063034745,0.007063397293269304,12.44268733851198,16.794551855161238,3.9157538707871358,33.93653354682184,0.0002003930456465386,0.0003546415307077129,0.000381671507545194,0.0014306369733248147,0.0021410977273349716,0.0018451551498268879,0.007009142889990243,12.587207172655908,18.760825265079866,0.00030114499984492944,9.085207392137093,beta,0.095
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0019247205889198137,0.004754451259691218,4.957883524347622,15.159597268474293,4.333333333333333,35.5,0.00018686579088875524,0.0003078002871479645,0.0003275760175335209,0.0014009324107948258,0.0023451237972490243,0.0019011830916779776,0.00466216332162895,5.2966693419309765,19.74503805191985,0.00026518458392720803,7.9710959153684495,beta,0.095
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.0053998500063034745,0.007063397293269304,12.44268733851198,16.794551855161238,3.9157538707871358,33.93653354682184,0.0002003930456465386,0.0003546415307077129,0.000381671507545194,0.0014306369733248147,0.0021410977273349716,0.0018451551498268879,0.007009142889990243,12.587207172655908,18.760825265079866,0.00030114499984492944,9.085207392137093,beta,0.095
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0019247205889198137,0.004754451259691218,4.957883524347622,15.159597268474293,4.333333333333333,35.5,0.00018686579088875524,0.0003078002871479645,0.0003275760175335209,0.0014009324107948258,0.0023451237972490243,0.0019011830916779776,0.00466216332162895,5.2966693419309765,19.74503805191985,0.00026518458392720803,7.9710959153684495,beta,0.095
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.0053998500063034745,0.007063397293269304,12.44268733851198,16.794551855161238,3.9157538707871358,33.93653354682184,0.0002003930456465386,0.0003546415307077129,0.000381671507545194,0.0014306369733248147,0.0021410977273349716,0.0018451551498268879,0.007009142889990243,12.587207172655908,18.760825265079866,0.00030114499984492944,9.085207392137093,beta,0.095
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.0022327910019034037,0.006131161345044333,3.988544209374346,14.890449060345007,14.207385344540356,108.6150406221665,0.00025301569042562535,0.00035531126905125087,0.0003844386405218359,0.0013838037321517924,0.0020789901446882954,0.0018105173486858432,0.006004021131847472,4.350582474786214,60.89132886260067,0.0003251565014660045,22.183363690219213,beta,0.095
center_out,2,part_B,1,28,L01_C016,L01_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005346277988582794,0.00790981517153098,11.726690356949073,16.955019620740423,8.348713190434582,77.92132311072277,0.0002802286043113063,0.0003853226162054076,0.0004188397855959995,0.0014330369429992706,0.002059988261717846,0.0018184709655950874,0.007826208783402264,11.90031646023474,42.75189566935065,0.0003560504704905291,17.344881030693976,beta,0.095
center_out,3,part_A,2,38,L02_C017,L02_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.0022327910019034037,0.006131161345044333,3.988544209374346,14.890449060345007,14.207385344540356,108.6150406221665,0.00025301569042562535,0.00035531126905125087,0.0003844386405218359,0.0013838037321517924,0.0020789901446882954,0.0018105173486858432,0.006004021131847472,4.350582474786214,60.89132886260067,0.0003251565014660045,22.183363690219213,beta,0.095
center_out,4,part_B,2,28,L02_C016,L02_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005346277988582794,0.00790981517153098,11.726690356949073,16.955019620740423,8.348713190434582,77.92132311072277,0.0002802286043113063,0.0003853226162054076,0.0004188397855959995,0.0014330369429992706,0.002059988261717846,0.0018184709655950874,0.007826208783402264,11.90031646023474,42.75189566935065,0.0003560504704905291,17.344881030693976,beta,0.095
center_out,5,part_A,3,39,L03_C022,L03_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0020384283804638337,0.006100697919907287,4.324795238118154,15.253231389912756,9.42125133131786,91.85720048034914,0.00025074816881908823,0.0003537695649633081,0.000397535316754931,0.0013977490145793666,0.002167229957343593,0.001842097956591358,0.00596821235033674,4.6877145739723645,50.185267582054216,0.0003302594422221246,18.50366277584407,beta,0.095
center_out,6,part_B,3,28,L03_C016,L03_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005346277988582794,0.00790981517153098,11.726690356949073,16.955019620740423,8.348713190434582,77.92132311072277,0.0002802286043113063,0.0003853226162054076,0.0004188397855959995,0.0014330369429992706,0.002059988261717846,0.0018184709655950874,0.007826208783402264,11.90031646023474,42.75189566935065,0.0003560504704905291,17.344881030693976,beta,0.095
center_out,7,part_A,4,39,L04_C022,L04_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0020384283804638337,0.006100697919907287,4.324795238118154,15.253231389912756,9.42125133131786,91.85720048034914,0.00025074816881908823,0.0003537695649633081,0.000397535316754931,0.0013977490145793666,0.002167229957343593,0.001842097956591358,0.00596821235033674,4.6877145739723645,50.185267582054216,0.0003302594422221246,18.50366277584407,beta,0.095
center_out,8,part_B,4,26,L04_C016,L04_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005316910788554511,0.007889419993192997,11.463694050306437,17.314900294416983,8.28747820114207,71.82481107656461,0.0002924544790006558,0.0003885371754073783,0.0004055497386346445,0.0014261975460212655,0.0020548851810441165,0.0018174002184435354,0.007805520994396206,11.658005098526258,39.706257224111646,0.00035529706933440413,16.23044097661054,beta,0.095
center_out,9,part_A,5,39,L05_C018,L05_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0020384283804638337,0.006100697919907287,4.324795238118154,15.253231389912756,9.42125133131786,91.85720048034914,0.00025074816881908823,0.0003537695649633081,0.000397535316754931,0.0013977490145793666,0.002167229957343593,0.001842097956591358,0.00596821235033674,4.6877145739723645,50.185267582054216,0.0003302594422221246,18.50366277584407,beta,0.095
center_out,10,part_B,5,26,L05_C016,L05_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005316910788554511,0.007889419993192997,11.463694050306437,17.314900294416983,8.28747820114207,71.82481107656461,0.0002924544790006558,0.0003885371754073783,0.0004055497386346445,0.0014261975460212655,0.0020548851810441165,0.0018174002184435354,0.007805520994396206,11.658005098526258,39.706257224111646,0.00035529706933440413,16.23044097661054,beta,0.095
center_out,11,part_A,6,39,L06_C018,L06_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.0020384283804638337,0.006100697919907287,4.324795238118154,15.253231389912756,9.42125133131786,91.85720048034914,0.00025074816881908823,0.0003537695649633081,0.000397535316754931,0.0013977490145793666,0.002167229957343593,0.001842097956591358,0.00596821235033674,4.6877145739723645,50.185267582054216,0.0003302594422221246,18.50366277584407,beta,0.095
center_out,12,part_B,6,26,L06_C016,L06_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.005316910788554511,0.007889419993192997,11.463694050306437,17.314900294416983,8.28747820114207,71.82481107656461,0.0002924544790006558,0.0003885371754073783,0.0004055497386346445,0.0014261975460212655,0.0020548851810441165,0.0018174002184435354,0.007805520994396206,11.658005098526258,39.706257224111646,0.00035529706933440413,16.23044097661054,beta,0.095
minimum_time,1,part_A,1,38,L01_C015,L01_C010,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0021064894002127948,0.005283497018624445,5.136460538620276,14.30109799278771,5.600252648433304,53.20240016011638,0.00017946908252629282,0.0004493157029996699,0.0005632440446120842,0.001396130269334587,0.0023009101055934383,0.0018804492800378343,0.005179883100402538,5.4408063839007,29.139190875834075,0.00038739834975321343,11.288010909529584,beta,0.095
minimum_time,2,part_B,1,28,L01_C028,L01_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.0054652360132585245,0.0064676094689495615,12.790218512111911,17.08722167503101,3.926941738989385,36.6514562305676,0.00014125166269556534,0.00022260894693085806,0.0002585922457496494,0.0014400529434166478,0.002190695972279203,0.001863942601267699,0.006434918379175686,12.932916471123544,20.108991612892336,0.00020471800286492032,9.626068521913577,beta,0.095
minimum_time,3,part_A,2,38,L02_C005,L02_C030,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0020245647342960233,0.004744520099860618,5.460066167344116,14.207313398222045,3.5789473684210527,34.0,0.00016853486772100025,0.0002871487402122805,0.0003057981296969877,0.0013939224218479423,0.0023097032228700247,0.0018825802331852292,0.004655812338764426,5.750551019109618,18.621951017184923,0.00024499585105759253,7.668785471267164,beta,0.095
minimum_time,4,part_B,2,28,L02_C028,L02_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.0054652360132585245,0.0064676094689495615,12.790218512111911,17.08722167503101,3.926941738989385,36.6514562305676,0.00014125166269556534,0.00022260894693085806,0.0002585922457496494,0.0014400529434166478,0.002190695972279203,0.001863942601267699,0.006434918379175686,12.932916471123544,20.108991612892336,0.00020471800286492032,9.626068521913577,beta,0.095
