scheme_name,schedule_index,part_id,layer_id,cell_count,start_cell_id,end_cell_id,travel_distance_mm,travel_time_s,scan_time_s,laser_on_time_s,layer_total_time_s,mu_mean,mu_top10_mean,xi_mean,xi_max,theta_mean,theta_top10_mean,phi_mean,phi_top10_mean,phi_max,scan_heat_mean,peak_heat_max,final_heat_mean,R_mu,R_xi,R_theta,R_phi,weighted_sum_total_risk,parameter_name,parameter_value
center_out,3,part_A,2,38,L02_C017,L02_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.002366708685551991,0.006622372630352207,4.31227980720039,15.885551434366064,14.207385344540356,108.6150406221665,0.00026129607969040586,0.0003714667540200098,0.0004045054296440804,0.0014580298207266874,0.00225160598306899,0.001950963158656179,0.00648382938989855,4.642927897258367,60.175183089392235,0.00033851463492636115,21.99128105527567,alpha,0.18
center_out,4,part_B,2,28,L02_C016,L02_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005541612939611392,0.008438615495299952,12.473671517028697,18.004148517727057,8.348713190434582,77.92132311072277,0.0002884167055114233,0.00039569624007174874,0.0004319740683374129,0.0014937111751969268,0.0021962498009322866,0.0019348528911217594,0.00834430350852806,12.631677110978307,42.22414047429814,0.00036551772278302944,17.306544828332413,alpha,0.18
center_out,5,part_A,3,39,L03_C022,L03_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002161462069847398,0.006593779477813618,4.666540201010823,16.260733148393687,9.42125133131786,91.85720048034914,0.0002589704605113976,0.0003718358315984799,0.0004182010221124256,0.0014748380507040985,0.002354337280918463,0.0019870536875672925,0.006449485279685242,4.9977860126806455,49.55993527854667,0.0003438972428013625,18.346910421394096,alpha,0.18
center_out,6,part_B,3,28,L03_C016,L03_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005541612939611392,0.008438615495299952,12.473671517028697,18.004148517727057,8.348713190434582,77.92132311072277,0.0002884167055114233,0.00039569624007174874,0.0004319740683374129,0.0014937111751969268,0.0021962498009322866,0.0019348528911217594,0.00834430350852806,12.631677110978307,42.22414047429814,0.00036551772278302944,17.306544828332413,alpha,0.18
center_out,7,part_A,4,39,L04_C022,L04_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002161462069847398,0.006593779477813618,4.666540201010823,16.260733148393687,9.42125133131786,91.85720048034914,0.0002589704605113976,0.0003718358315984799,0.0004182010221124256,0.0014748380507040985,0.002354337280918463,0.0019870536875672925,0.006449485279685242,4.9977860126806455,49.55993527854667,0.0003438972428013625,18.346910421394096,alpha,0.18
center_out,8,part_B,4,26,L04_C016,L04_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.0055117743586347205,0.008408578247724069,12.181773710410853,18.294108308708417,8.28747820114207,71.82481107656461,0.00030008136754714116,0.0003980998617909872,0.0004183504042580358,0.0014853886283221487,0.002193563746816084,0.0019315774853334543,0.008314272728548016,12.35640296183,39.22428367815434,0.00036453170138687466,16.201533867191078,alpha,0.18
center_out,9,part_A,5,39,L05_C018,L05_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002161462069847398,0.006593779477813618,4.666540201010823,16.260733148393687,9.42125133131786,91.85720048034914,0.0002589704605113976,0.0003718358315984799,0.0004182010221124256,0.0014748380507040985,0.002354337280918463,0.0019870536875672925,0.006449485279685242,4.9977860126806455,49.55993527854667,0.0003438972428013625,18.346910421394096,alpha,0.18
center_out,10,part_B,5,26,L05_C016,L05_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.0055117743586347205,0.008408578247724069,12.181773710410853,18.294108308708417,8.28747820114207,71.82481107656461,0.00030008136754714116,0.0003980998617909872,0.0004183504042580358,0.0014853886283221487,0.002193563746816084,0.0019315774853334543,0.008314272728548016,12.35640296183,39.22428367815434,0.00036453170138687466,16.201533867191078,alpha,0.18
center_out,11,part_A,6,39,L06_C018,L06_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002161462069847398,0.006593779477813618,4.666540201010823,16.260733148393687,9.42125133131786,91.85720048034914,0.0002589704605113976,0.0003718358315984799,0.0004182010221124256,0.0014748380507040985,0.002354337280918463,0.0019870536875672925,0.006449485279685242,4.9977860126806455,49.55993527854667,0.0003438972428013625,18.346910421394096,alpha,0.18
center_out,12,part_B,6,26,L06_C016,L06_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.0055117743586347205,0.008408578247724069,12.181773710410853,18.294108308708417,8.28747820114207,71.82481107656461,0.00030008136754714116,0.0003980998617909872,0.0004183504042580358,0.0014853886283221487,0.002193563746816084,0.0019315774853334543,0.008314272728548016,12.35640296183,39.22428367815434,0.00036453170138687466,16.201533867191078,alpha,0.18
minimum_time,1,part_A,1,38,L01_C015,L01_C010,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0022220290424470935,0.005688994340350558,5.541052118281781,15.349166560868404,5.600252648433304,53.20240016011638,0.00018798129527570546,0.0004587025957680465,0.000569143122745806,0.0014716068990476806,0.0024829792837069496,0.002026680897574354,0.005576127203014959,5.821269710332333,28.778096464200956,0.0003913296062502611,11.237800762378967,alpha,0.18
minimum_time,2,part_B,1,28,L01_C028,L01_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005682047477903303,0.006786336560563496,13.596292729218918,18.062419579600537,3.926941738989385,36.6514562305676,0.0001489801752659477,0.00023470643239597495,0.0002717819187971346,0.0015013763616864154,0.0023398963535323806,0.001983534504163259,0.006750386403339199,13.723889865154886,19.860754087402217,0.0002143500711633496,9.69744556842021,alpha,0.18
minimum_time,3,part_A,2,38,L02_C005,L02_C030,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.002128977110851309,0.0050473138671613136,5.885571337457328,15.223996869359217,3.5789473684210527,34.0,0.00017667450544453004,0.00029960292892224554,0.00032011532880064876,0.001469484219341519,0.0024928359360820197,0.0020290981177058924,0.004952307344983214,6.152369928706517,18.39118680431902,0.00025523322850422086,7.668443637029084,alpha,0.18
minimum_time,4,part_B,2,28,L02_C028,L02_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005682047477903303,0.006786336560563496,13.596292729218918,18.062419579600537,3.926941738989385,36.6514562305676,0.0001489801752659477,0.00023470643239597495,0.0002717819187971346,0.0015013763616864154,0.0023398963535323806,0.001983534504163259,0.006750386403339199,13.723889865154886,19.860754087402217,0.0002143500711633496,9.69744556842021,alpha,0.18
minimum_time,5,part_A,3,39,L03_C030,L03_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0020084468282425692,0.005224887118001115,5.36441770705921,15.852843123121172,4.564102564102564,36.0,0.00018150343681059517,0.00030747118409660837,0.00033529848036086354,0.0014744925257164075,0.002613232525236976,0.002053310636680424,0.005120175828235549,5.664071767143321,19.87047757163549,0.00026516923107544073,8.088571830974502,alpha,0.18
minimum_time,6,part_B,3,28,L03_C028,L03_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005682047477903303,0.006786336560563496,13.596292729218918,18.062419579600537,3.926941738989385,36.6514562305676,0.0001489801752659477,0.00023470643239597495,0.0002717819187971346,0.0015013763616864154,0.0023398963535323806,0.001983534504163259,0.006750386403339199,13.723889865154886,19.860754087402217,0.0002143500711633496,9.69744556842021,alpha,0.18
minimum_time,7,part_A,4,39,L04_C030,L04_C022,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0020084468282425692,0.005224887118001115,5.36441770705921,15.852843123121172,4.564102564102564,36.0,0.00018150343681059517,0.00030747118409660837,0.00033529848036086354,0.0014744925257164075,0.002613232525236976,0.002053310636680424,0.005120175828235549,5.664071767143321,19.87047757163549,0.00026516923107544073,8.088571830974502,alpha,0.18
minimum_time,8,part_B,4,26,L04_C026,L04_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.00570402104307664,0.007227400220669464,13.38220886715391,17.4087572822864,3.9157538707871358,33.93653354682184,0.0001849113006295241,0.0003355879997112527,0.00040236269837424463,0.0014845852792926767,0.0023613273901261353,0.001976305786194026,0.0071778065754848595,13.497247257842368,18.53309739269292,0.0003005566386378422,9.187544239485751,alpha,0.18
minimum_time,9,part_A,5,39,L05_C023,L05_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0021905290351672017,0.006630154864290745,3.9602619388087943,15.94987822349947,14.360795960309437,107.017760613017,0.000241934532241367,0.00038945460784686823,0.00040229818238509383,0.0014862219688862048,0.0024510649102444495,0.002045942709974217,0.006485622740338603,4.302804985647476,59.476169266450164,0.0003307361472116013,21.678600048971923,alpha,0.18
minimum_time,10,part_B,5,26,L05_C026,L05_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.00570402104307664,0.007227400220669464,13.38220886715391,17.4087572822864,3.9157538707871358,33.93653354682184,0.0001849113006295241,0.0003355879997112527,0.00040236269837424463,0.0014845852792926767,0.0023613273901261353,0.001976305786194026,0.0071778065754848595,13.497247257842368,18.53309739269292,0.0003005566386378422,9.187544239485751,alpha,0.18
minimum_time,11,part_A,6,39,L06_C023,L06_C039,152.0,0.08444444444444445,0.23399999999999999,0.585,0.9034444444444444,0.0021905290351672017,0.006630154864290745,3.9602619388087943,15.94987822349947,14.360795960309437,107.017760613017,0.000241934532241367,0.00038945460784686823,0.00040229818238509383,0.0014862219688862048,0.0024510649102444495,0.002045942709974217,0.006485622740338603,4.302804985647476,59.476169266450164,0.0003307361472116013,21.678600048971923,alpha,0.18
minimum_time,12,part_B,6,26,L06_C026,L06_C020,104.0,0.057777777777777775,0.13166666666666668,0.39,0.5794444444444444,0.00570402104307664,0.007227400220669464,13.38220886715391,17.4087572822864,3.9157538707871358,33.93653354682184,0.0001849113006295241,0.0003355879997112527,0.00040236269837424463,0.0014845852792926767,0.0023613273901261353,0.001976305786194026,0.0071778065754848595,13.497247257842368,18.53309739269292,0.0003005566386378422,9.187544239485751,alpha,0.18
row_major,1,part_A,1,38,L01_C001,L01_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.0021645943969066535,0.004908537303352057,4.881566728554642,13.058860254398208,5.157894736842105,34.5,0.000189201961957862,0.0002910679996069303,0.0003303299815981156,0.0014631675159702492,0.0023868407995710924,0.001991435972588136,0.00481808423175674,5.245780916946044,19.67464754945642,0.0002645141768348794,7.936312571089515,alpha,0.21
row_major,2,part_B,1,28,L01_C001,L01_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.005565582406085019,0.007353866159616006,11.53901125245857,15.416866160087363,3.926941738989385,36.6514562305676,0.00020372778736115106,0.00032819884478378305,0.00038929889065254114,0.001497150126422639,0.0022638955083352647,0.0019460267541548794,0.007294916041517367,11.711729740967998,20.117112264467522,0.0003018733882647132,9.384869692312602,alpha,0.21
row_major,3,part_A,2,38,L02_C001,L02_C038,253.1372,0.14063177777777777,0.22533333333333333,0.57,0.935965111111111,0.0021645943969066535,0.004908537303352057,4.881566728554642,13.058860254398208,5.157894736842105,34.5,0.000189201961957862,0.0002910679996069303,0.0003303299815981156,0.0014631675159702492,0.0023868407995710924,0.001991435972588136,0.00481808423175674,5.245780916946044,19.67464754945642,0.0002645141768348794,7.936312571089515,alpha,0.21
row_major,4,part_B,2,28,L02_C001,L02_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.005565582406085019,0.007353866159616006,11.53901125245857,15.416866160087363,3.926941738989385,36.6514562305676,0.00020372778736115106,0.00032819884478378305,0.00038929889065254114,0.001497150126422639,0.0022638955083352647,0.0019460267541548794,0.007294916041517367,11.711729740967998,20.117112264467522,0.0003018733882647132,9.384869692312602,alpha,0.21
row_major,5,part_A,3,39,L03_C001,L03_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.001994695307917386,0.004946799518582388,4.521221637792299,13.889796870357442,5.17948717948718,35.5,0.00019358201612434652,0.00030235045057225995,0.00034344257984522534,0.0014718733414277939,0.0024994480328367928,0.0020139993969170394,0.004849484485934703,4.938495154259413,20.180298669307216,0.00027361018619648453,8.051841864553145,alpha,0.21
row_major,6,part_B,3,28,L03_C001,L03_C014,216.63819999999998,0.12035455555555555,0.14166666666666666,0.42,0.6820212222222222,0.005565582406085019,0.007353866159616006,11.53901125245857,15.416866160087363,3.926941738989385,36.6514562305676,0.00020372778736115106,0.00032819884478378305,0.00038929889065254114,0.001497150126422639,0.0022638955083352647,0.0019460267541548794,0.007294916041517367,11.711729740967998,20.117112264467522,0.0003018733882647132,9.384869692312602,alpha,0.21
row_major,7,part_A,4,39,L04_C001,L04_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.001994695307917386,0.004946799518582388,4.521221637792299,13.889796870357442,5.17948717948718,35.5,0.00019358201612434652,0.00030235045057225995,0.00034344257984522534,0.0014718733414277939,0.0024994480328367928,0.0020139993969170394,0.004849484485934703,4.938495154259413,20.180298669307216,0.00027361018619648453,8.051841864553145,alpha,0.21
row_major,8,part_B,4,26,L04_C001,L04_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005536152986448489,0.007353866159616006,11.325822344221454,15.272868694034923,3.9157538707871358,33.93653354682184,0.00021524625809070172,0.00032993389570843437,0.00038736361701842913,0.001487924063083912,0.0022502296890435547,0.0019368683139829779,0.007293945911492016,11.501622598706296,18.768274979630323,0.0003062055774358051,8.87075610318853,alpha,0.21
row_major,9,part_A,5,39,L05_C001,L05_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0019921833658469675,0.004932528757837413,4.5172208444867,13.850756089989812,5.17948717948718,35.5,0.00019169261931654554,0.00029686985948325524,0.00033452515898311147,0.0014720769900418674,0.0024924627591884573,0.0020140144601641877,0.004835601350334897,4.932933690493751,20.180298669307216,0.0002681084807423717,8.050725419746527,alpha,0.21
row_major,10,part_B,5,26,L05_C001,L05_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005536152986448489,0.007353866159616006,11.325822344221454,15.272868694034923,3.9157538707871358,33.93653354682184,0.00021524625809070172,0.00032993389570843437,0.00038736361701842913,0.001487924063083912,0.0022502296890435547,0.0019368683139829779,0.007293945911492016,11.501622598706296,18.768274979630323,0.0003062055774358051,8.87075610318853,alpha,0.21
row_major,11,part_A,6,39,L06_C001,L06_C039,253.1372,0.14063177777777777,0.23399999999999999,0.585,0.9596317777777778,0.0019921833658469675,0.004932528757837413,4.5172208444867,13.850756089989812,5.17948717948718,35.5,0.00019169261931654554,0.00029686985948325524,0.00033452515898311147,0.0014720769900418674,0.0024924627591884573,0.0020140144601641877,0.004835601350334897,4.932933690493751,20.180298669307216,0.0002681084807423717,8.050725419746527,alpha,0.21
row_major,12,part_B,6,26,L06_C001,L06_C012,206.98129999999998,0.11498961111111111,0.13166666666666668,0.39,0.6366562777777778,0.005536152986448489,0.007353866159616006,11.325822344221454,15.272868694034923,3.9157538707871358,33.93653354682184,0.00021524625809070172,0.00032993389570843437,0.00038736361701842913,0.001487924063083912,0.0022502296890435547,0.0019368683139829779,0.007293945911492016,11.501622598706296,18.768274979630323,0.0003062055774358051,8.87075610318853,alpha,0.21
serpentine,1,part_A,1,38,L01_C001,L01_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.00217239874729894,0.0049264116474118025,4.94289573916804,13.068160380896646,4.315789473684211,34.5,0.00019007999750633096,0.0003145241694686512,0.0003324444054048074,0.0014652617171398018,0.0023924398036741976,0.0020023197302355142,0.004835626622168315,5.30479257674637,19.249166582265932,0.0002680741581869873,7.79920096300633,alpha,0.21
serpentine,2,part_B,1,28,L01_C001,L01_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005587592591443836,0.0074020268344193235,11.542704625461358,15.344669484791211,3.926941738989385,36.6514562305676,0.00019681602746076025,0.0003585751245381704,0.0003803154731577449,0.001497388807217459,0.0022771689205904667,0.0019524723921660902,0.007342214675026597,11.712042994098505,20.117112264467522,0.00029747257837805423,9.384940702462934,alpha,0.21
serpentine,3,part_A,2,38,L02_C001,L02_C038,156.0,0.08666666666666667,0.22533333333333333,0.57,0.8819999999999999,0.00217239874729894,0.0049264116474118025,4.94289573916804,13.068160380896646,4.315789473684211,34.5,0.00019007999750633096,0.0003145241694686512,0.0003324444054048074,0.0014652617171398018,0.0023924398036741976,0.0020023197302355142,0.004835626622168315,5.30479257674637,19.249166582265932,0.0002680741581869873,7.79920096300633,alpha,0.21
serpentine,4,part_B,2,28,L02_C001,L02_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005587592591443836,0.0074020268344193235,11.542704625461358,15.344669484791211,3.926941738989385,36.6514562305676,0.00019681602746076025,0.0003585751245381704,0.0003803154731577449,0.001497388807217459,0.0022771689205904667,0.0019524723921660902,0.007342214675026597,11.712042994098505,20.117112264467522,0.00029747257837805423,9.384940702462934,alpha,0.21
serpentine,5,part_A,3,39,L03_C001,L03_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.001999754597773823,0.004964039857139174,4.579483253914937,13.86713901986819,4.333333333333333,35.5,0.00019336227576034046,0.0003184600270734625,0.00033576224118509216,0.0014741418951820522,0.002509909768763545,0.0020250253476994714,0.004866323280688369,4.993152641734354,19.752772120543696,0.0002714339633817915,7.913141893684147,alpha,0.21
serpentine,6,part_B,3,28,L03_C001,L03_C014,164.79219999999998,0.09155122222222223,0.14166666666666666,0.42,0.6532178888888889,0.005587592591443836,0.0074020268344193235,11.542704625461358,15.344669484791211,3.926941738989385,36.6514562305676,0.00019681602746076025,0.0003585751245381704,0.0003803154731577449,0.001497388807217459,0.0022771689205904667,0.0019524723921660902,0.007342214675026597,11.712042994098505,20.117112264467522,0.00029747257837805423,9.384940702462934,alpha,0.21
serpentine,7,part_A,4,39,L04_C001,L04_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.001999754597773823,0.004964039857139174,4.579483253914937,13.86713901986819,4.333333333333333,35.5,0.00019336227576034046,0.0003184600270734625,0.00033576224118509216,0.0014741418951820522,0.002509909768763545,0.0020250253476994714,0.004866323280688369,4.993152641734354,19.752772120543696,0.0002714339633817915,7.913141893684147,alpha,0.21
serpentine,8,part_B,4,26,L04_C001,L04_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005559461336730249,0.0074020268344193235,11.329864386289252,15.20195793321184,3.9157538707871358,33.93653354682184,0.0002073614324224239,0.00036328870159100683,0.0003878223014362785,0.001488060756594329,0.0022631926278027016,0.0019433793810396578,0.00734128733853184,11.502326265529732,18.768274979630323,0.00030605717137394866,8.870906267737109,alpha,0.21
serpentine,9,part_A,5,39,L05_C001,L05_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020016673363219247,0.004958927988371425,4.5811458873556985,13.869475080818706,4.333333333333333,35.5,0.0001935839970809898,0.00031994381459870625,0.0003435887684172644,0.0014741123164068394,0.0025097950363057297,0.002024995889361134,0.0048614429755245775,4.9948452694333785,19.752772120543696,0.00027531978173606374,7.913480414617508,alpha,0.21
serpentine,10,part_B,5,26,L05_C001,L05_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005559461336730249,0.0074020268344193235,11.329864386289252,15.20195793321184,3.9157538707871358,33.93653354682184,0.0002073614324224239,0.00036328870159100683,0.0003878223014362785,0.001488060756594329,0.0022631926278027016,0.0019433793810396578,0.00734128733853184,11.502326265529732,18.768274979630323,0.00030605717137394866,8.870906267737109,alpha,0.21
serpentine,11,part_A,6,39,L06_C001,L06_C039,156.0,0.08666666666666667,0.23399999999999999,0.585,0.9056666666666666,0.0020016673363219247,0.004958927988371425,4.5811458873556985,13.869475080818706,4.333333333333333,35.5,0.0001935839970809898,0.00031994381459870625,0.0003435887684172644,0.0014741123164068394,0.0025097950363057297,0.002024995889361134,0.0048614429755245775,4.9948452694333785,19.752772120543696,0.00027531978173606374,7.913480414617508,alpha,0.21
serpentine,12,part_B,6,26,L06_C001,L06_C006,156.79219999999998,0.08710677777777778,0.13166666666666668,0.39,0.6087734444444445,0.005559461336730249,0.0074020268344193235,11.329864386289252,15.20195793321184,3.9157538707871358,33.93653354682184,0.0002073614324224239,0.00036328870159100683,0.0003878223014362785,0.001488060756594329,0.0022631926278027016,0.0019433793810396578,0.00734128733853184,11.502326265529732,18.768274979630323,0.00030605717137394866,8.870906267737109,alpha,0.21
center_out,1,part_A,1,38,L01_C017,L01_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.0023236350089767947,0.006475802790828357,3.700855368602422,13.725236491806342,14.207385344540356,108.6150406221665,0.0002581246675022892,0.0003662020860514944,0.00039827518891818065,0.0014516738846947616,0.002198913865378795,0.0019146165729001339,0.006338928102668712,4.147338281729498,60.91475630488518,0.00033356023778049625,22.150983538735687,alpha,0.21
center_out,2,part_B,1,28,L01_C016,L01_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005489202485482863,0.008306734802176786,10.688279527451753,15.517932546165422,8.348713190434582,77.92132311072277,0.0002857029073361512,0.0003923803828405501,0.00042956970283123714,0.0014901900777105153,0.002165345836226747,0.0019102434300399683,0.008213855882660862,10.903390816885555,42.76916024708746,0.00036274097604530774,17.151617706278266,alpha,0.21
center_out,3,part_A,2,38,L02_C017,L02_C038,681.4320000000001,0.3785733333333333,0.22533333333333333,0.57,1.1739066666666664,0.0023236350089767947,0.006475802790828357,3.700855368602422,13.725236491806342,14.207385344540356,108.6150406221665,0.0002581246675022892,0.0003662020860514944,0.00039827518891818065,0.0014516738846947616,0.002198913865378795,0.0019146165729001339,0.006338928102668712,4.147338281729498,60.91475630488518,0.00033356023778049625,22.150983538735687,alpha,0.21
center_out,4,part_B,2,28,L02_C016,L02_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005489202485482863,0.008306734802176786,10.688279527451753,15.517932546165422,8.348713190434582,77.92132311072277,0.0002857029073361512,0.0003923803828405501,0.00042956970283123714,0.0014901900777105153,0.002165345836226747,0.0019102434300399683,0.008213855882660862,10.903390816885555,42.76916024708746,0.00036274097604530774,17.151617706278266,alpha,0.21
center_out,5,part_A,3,39,L03_C022,L03_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002122350184889594,0.0064437382680612885,4.005602386167632,14.044637832105831,9.42125133131786,91.85720048034914,0.000256038292529656,0.00036620835376332595,0.0004118902087386846,0.0014683787262729996,0.0022978667781760847,0.001951527423294373,0.006301285294728604,4.45273799841138,50.20572422230419,0.00033899115842112016,18.46389608233729,alpha,0.21
center_out,6,part_B,3,28,L03_C016,L03_C007,420.32,0.2335111111111111,0.14166666666666666,0.42,0.7951777777777778,0.005489202485482863,0.008306734802176786,10.688279527451753,15.517932546165422,8.348713190434582,77.92132311072277,0.0002857029073361512,0.0003923803828405501,0.00042956970283123714,0.0014901900777105153,0.002165345836226747,0.0019102434300399683,0.008213855882660862,10.903390816885555,42.76916024708746,0.00036274097604530774,17.151617706278266,alpha,0.21
center_out,7,part_A,4,39,L04_C022,L04_C005,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002122350184889594,0.0064437382680612885,4.005602386167632,14.044637832105831,9.42125133131786,91.85720048034914,0.000256038292529656,0.00036620835376332595,0.0004118902087386846,0.0014683787262729996,0.0022978667781760847,0.001951527423294373,0.006301285294728604,4.45273799841138,50.20572422230419,0.00033899115842112016,18.46389608233729,alpha,0.21
center_out,8,part_B,4,26,L04_C016,L04_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.00545997141922698,0.008281338068155834,10.436813286081946,15.757744775793029,8.28747820114207,71.82481107656461,0.00029750892803076263,0.0003948494508051988,0.000416210100812105,0.00148198334980714,0.0021597367616004986,0.0019092268634977397,0.008188332751283991,10.67380597050579,39.72202413617479,0.00036194065099597755,16.03919779347534,alpha,0.21
center_out,9,part_A,5,39,L05_C018,L05_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002122350184889594,0.0064437382680612885,4.005602386167632,14.044637832105831,9.42125133131786,91.85720048034914,0.000256038292529656,0.00036620835376332595,0.0004118902087386846,0.0014683787262729996,0.0022978667781760847,0.001951527423294373,0.006301285294728604,4.45273799841138,50.20572422230419,0.00033899115842112016,18.46389608233729,alpha,0.21
center_out,10,part_B,5,26,L05_C016,L05_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.00545997141922698,0.008281338068155834,10.436813286081946,15.757744775793029,8.28747820114207,71.82481107656461,0.00029750892803076263,0.0003948494508051988,0.000416210100812105,0.00148198334980714,0.0021597367616004986,0.0019092268634977397,0.008188332751283991,10.67380597050579,39.72202413617479,0.00036194065099597755,16.03919779347534,alpha,0.21
center_out,11,part_A,6,39,L06_C018,L06_C039,600.4734000000002,0.33359633333333333,0.23399999999999999,0.585,1.1525963333333333,0.002122350184889594,0.0064437382680612885,4.005602386167632,14.044637832105831,9.42125133131786,91.85720048034914,0.000256038292529656,0.00036620835376332595,0.0004118902087386846,0.0014683787262729996,0.0022978667781760847,0.001951527423294373,0.006301285294728604,4.45273799841138,50.20572422230419,0.00033899115842112016,18.46389608233729,alpha,0.21
center_out,12,part_B,6,26,L06_C016,L06_C006,392.00110000000006,0.2177783888888889,0.13166666666666668,0.39,0.7394450555555556,0.00545997141922698,0.008281338068155834,10.436813286081946,15.757744775793029,8.28747820114207,71.82481107656461,0.00029750892803076263,0.0003948494508051988,0.000416210100812105,0.00148198334980714,0.0021597367616004986,0.0019092268634977397,0.008188332751283991,10.67380597050579,39.72202413617479,0.00036194065099597755,16.03919779347534,alpha,0.21
minimum_time,1,part_A,1,38,L01_C015,L01_C010,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0021916696600559698,0.005586210148814188,4.748078065236621,13.239270970072845,5.600252648433304,53.20240016011638,0.0001867419735144677,0.00045420877486186163,0.000563609527734598,0.0014680765572310584,0.002463698205083597,0.0020012677981051017,0.0054743103665185686,5.126273237335536,29.151003440823317,0.00038743051765814093,11.229297571457986,alpha,0.21
minimum_time,2,part_B,1,28,L01_C028,L01_C013,112.0,0.06222222222222222,0.14166666666666666,0.42,0.6238888888888889,0.005632676576703042,0.006712625063319179,11.660138363060046,15.502972279440842,3.926941738989385,36.6514562305676,0.00014861943408625103,0.00023351835193445534,0.0002705283067168783,0.0014998240590699118,0.00232472848355685,0.0019662971202213417,0.006677024957518986,11.831297027177241,20.117112264467522,0.00021338687262886685,9.408637449708742,alpha,0.21
minimum_time,3,part_A,2,38,L02_C005,L02_C030,148.0,0.08222222222222222,0.22533333333333333,0.57,0.8775555555555555,0.0021006145961770632,0.004962913683793634,5.043837322781963,13.113497002875356,3.5789473684210527,34.0,0.0001758837409152776,0.00029766752391042556,0.00031872971097267284,0.0014661724696913346,0.002474939091531089,0.002004037445356907,0.004868559044092043,5.403257532132567,18.629500060243608,0.00025385439591255694,7.602013702919572,alpha,0.21
